"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"11216";"507";"672"
"11217";"460";"610"
"11218";"460";"610"
"11219";"463";"616"
"11220";"488";"653"
"11221";"400";"520"
"11222";"609";"908"
"11223";"549";"832"
"11224";"504";"768"
"11225";"544";"822"
"11226";"526";"806"
"11227";"526";"806"
"11228";"567";"861"
"11229";"512";"679"
"11230";"262";"410"
"11231";"476";"575"
"11232";"476";"575"
"11233";"282";"440"
"11234";"249";"297"
"11235";"270";"324"
"11236";"368";"505"
"11237";"311";"424"
"11238";"433";"596"
"11239";"301";"412"
"11240";"407";"505"
"11241";"325";"438"
"11242";"491";"640"
"11243";"330";"383"
"11244";"311";"390"
"11245";"345";"414"
"11246";"243";"342"
"11247";"409";"475"
"11248";"323";"406"
"11249";"332";"395"
"11250";"233";"327"
"11251";"365";"424"
"11252";"302";"420"
"11253";"279";"385"
"11254";"287";"397"
"11255";"328";"458"
"11256";"280";"388"
"11257";"299";"413"
"11258";"303";"430"
"11259";"353";"490"
"11260";"229";"332"
"11261";"333";"468"
"11262";"285";"408"
"11263";"340";"477"
"11264";"489";"679"
"11265";"479";"666"
"11266";"283";"405"
"11267";"194";"291"
"11268";"229";"332"
"11269";"232";"336"
"11270";"347";"486"
"11271";"277";"394"
"11272";"254";"367"
"11273";"272";"382"
"11274";"293";"414"
"11275";"277";"390"
"11276";"221";"307"
"11277";"253";"353"
"11278";"239";"334"
"11279";"233";"324"
"11280";"226";"315"
"11281";"289";"413"
"11282";"267";"374"
"11283";"193";"286"
"11284";"209";"311"
"11285";"183";"271"
"11286";"259";"383"
"11287";"155";"229"
"11288";"131";"193"
"11289";"140";"200"
"11290";"118";"174"
"11291";"120";"176"
"11292";"138";"202"
"11293";"225";"316"
"11294";"241";"336"
"11295";"213";"302"
"11296";"213";"302"
"11297";"295";"409"
"11298";"295";"409"
"11299";"295";"409"
"11300";"302";"424"
"11301";"222";"315"
"11302";"222";"315"
"11303";"268";"372"
"11304";"288";"400"
"11305";"25";"34"
"11306";"25";"34"
"11307";"156";"198"
"11308";"370";"479"
"11309";"445";"575"
"11310";"437";"564"
"11311";"214";"266"
"11312";"202";"252"
"11313";"60";"81"
"11314";"214";"266"
"11315";"254";"326"
"11316";"192";"239"
"11317";"421";"542"
"11318";"421";"542"
"11319";"393";"506"
"11320";"131";"168"
"11321";"107";"143"
"11322";"146";"193"
"11323";"492";"655"
"11324";"71";"91"
"11325";"82";"111"
"11326";"159";"197"
"11327";"234";"296"
"11328";"233";"317"
"11329";"215";"282"
"11330";"231";"308"
"11331";"253";"335"
"11332";"248";"331"
"11333";"303";"398"
"11334";"296";"388"
"11335";"261";"343"
"11336";"49";"69"
"11337";"33";"45"
"11338";"51";"70"
"11339";"207";"281"
"11340";"214";"289"
"11341";"88";"121"
"11342";"629";"777"
"11343";"248";"314"
"11344";"232";"335"
"11345";"175";"252"
"11346";"396";"591"
"11347";"484";"627"
"11348";"394";"525"
"11349";"484";"645"
"11350";"325";"385"
"11351";"192";"243"
"11352";"584";"804"
"11353";"363";"505"
"11354";"278";"374"
"11355";"289";"391"
"11356";"324";"436"
"11357";"289";"389"
"11358";"663";"827"
"11359";"1050";"1419"
"11360";"208";"279"
"11361";"267";"358"
"11362";"170";"223"
"11363";"184";"247"
"11364";"184";"247"
"11365";"160";"207"
"11366";"144";"186"
"11367";"140";"185"
"11368";"114";"155"
"11369";"152";"206"
"11370";"396";"549"
"11371";"225";"316"
"11372";"164";"224"
"11373";"145";"197"
"11374";"418";"578"
"11375";"281";"388"
"11376";"355";"497"
"11377";"271";"376"
"11378";"271";"376"
"11379";"271";"376"
"11380";"219";"297"
"11381";"193";"262"
"11382";"189";"250"
"11383";"550";"643"
"11384";"354";"433"
"11385";"497";"696"
"11386";"968";"1320"
"11387";"317";"438"
"11388";"551";"756"
"11389";"175";"247"
"11390";"243";"332"
"11391";"618";"849"
"11392";"497";"696"
"11393";"325";"463"
"11394";"399";"568"
"11395";"425";"603"
"11396";"561";"786"
"11397";"533";"746"
"11398";"530";"741"
"11399";"472";"628"
"11400";"1117";"1437"
"11401";"850";"1157"
"11402";"948";"1234"
"11403";"936";"1217"
"11404";"970";"1266"
"11405";"986";"1289"
"11406";"169";"235"
"11407";"76";"104"
"11408";"163";"227"
"11409";"125";"173"
"11410";"246";"335"
"11411";"202";"270"
"11412";"143";"188"
"11413";"115";"155"
"11414";"141";"186"
"11415";"165";"226"
"11416";"139";"193"
"11417";"93";"126"
"11418";"314";"443"
"11419";"376";"529"
"11420";"367";"499"
"11421";"356";"482"
"11422";"416";"578"
"11423";"422";"574"
"11424";"825";"1121"
"11425";"834";"1135"
"11426";"965";"1317"
"11427";"470";"640"
"11428";"791";"1069"
"11429";"470";"640"
"11430";"403";"566"
"11431";"241";"320"
"11432";"147";"195"
"11433";"284";"380"
"11434";"120";"156"
"11435";"276";"370"
"11436";"338";"451"
"11437";"333";"444"
"11438";"338";"454"
"11439";"274";"360"
"11440";"238";"324"
"11441";"273";"378"
"11442";"228";"311"
"11443";"317";"438"
"11444";"161";"222"
"11445";"116";"159"
"11446";"2";"2"
"11447";"121";"161"
"11448";"141";"187"
"11449";"158";"208"
"11450";"393";"545"
"11451";"359";"503"
"11452";"332";"457"
"11453";"251";"344"
"11454";"251";"344"
"11455";"226";"314"
"11456";"630";"866"
"11457";"286";"401"
"11458";"296";"414"
"11459";"320";"446"
"11460";"262";"367"
"11461";"221";"309"
"11462";"403";"566"
"11463";"410";"563"
"11464";"445";"612"
"11465";"491";"671"
"11466";"525";"719"
"11467";"559";"767"
"11468";"269";"363"
"11469";"552";"757"
"11470";"591";"813"
"11471";"578";"797"
"11472";"600";"826"
"11473";"578";"797"
"11474";"227";"302"
"11475";"282";"382"
"11476";"321";"435"
"11477";"422";"571"
"11478";"208";"279"
"11479";"249";"333"
"11480";"300";"409"
"11481";"488";"667"
"11482";"411";"565"
"11483";"435";"598"
"11484";"435";"599"
"11485";"471";"650"
"11486";"113";"149"
"11487";"194";"242"
"11488";"175";"225"
"11489";"267";"339"
"11490";"291";"396"
"11491";"297";"383"
"11492";"226";"330"
"11493";"57";"85"
"11494";"37";"56"
"11495";"63";"94"
"11496";"59";"85"
"11497";"182";"236"
"11498";"38";"43"
"11499";"114";"151"
"11500";"260";"365"
"11501";"78";"113"
"11502";"276";"377"
"11503";"306";"404"
"11504";"154";"207"
"11505";"240";"325"
"11506";"178";"245"
"11507";"449";"615"
"11508";"298";"408"
"11509";"382";"517"
"11510";"231";"316"
"11511";"322";"431"
"11512";"350";"469"
"11513";"295";"387"
"11514";"413";"551"
"11515";"399";"532"
"11516";"424";"562"
"11517";"329";"454"
"11518";"470";"641"
"11519";"341";"468"
"11520";"553";"746"
"11521";"2";"3"
"11522";"98";"136"
"11523";"37";"50"
"11524";"73";"105"
"11525";"625";"801"
"11526";"603";"768"
"11527";"626";"784"
"11528";"528";"655"
"11529";"457";"573"
"11530";"466";"583"
"11531";"484";"604"
"11532";"396";"469"
"11533";"440";"553"
"11534";"553";"705"
"11535";"625";"800"
"11536";"336";"461"
"11537";"368";"486"
"11538";"440";"584"
"11539";"399";"528"
"11540";"396";"524"
"11541";"368";"506"
"11542";"658";"844"
"11543";"625";"801"
"11544";"770";"984"
"11545";"432";"596"
"11546";"470";"651"
"11547";"791";"1002"
"11548";"482";"668"
"11549";"146";"201"
"11550";"368";"507"
"11551";"57";"78"
"11552";"412";"568"
"11553";"11";"16"
"11554";"208";"291"
"11555";"246";"334"
"11556";"388";"525"
"11557";"487";"647"
"11558";"360";"528"
"11559";"109";"151"
"11560";"110";"163"
"11561";"110";"162"
"11562";"234";"302"
"11563";"426";"569"
"11564";"216";"300"
"11565";"442";"635"
"11566";"338";"496"
"11567";"303";"440"
"11568";"266";"384"
"11569";"190";"268"
"11570";"170";"237"
"11571";"157";"221"
"11572";"278";"394"
"11573";"209";"301"
"11574";"263";"371"
"11575";"140";"196"
"11576";"179";"233"
"11577";"108";"137"
"11578";"6";"8"
"11579";"245";"324"
"11580";"239";"315"
"11581";"234";"311"
"11582";"770";"1006"
"11583";"764";"997"
"11584";"643";"821"
"11585";"1250";"1677"
"11586";"1214";"1621"
"11587";"1169";"1560"
"11588";"1211";"1614"
"11589";"591";"815"
"11590";"1038";"1381"
"11591";"563";"778"
"11592";"593";"816"
"11593";"539";"720"
"11594";"270";"361"
"11595";"579";"777"
"11596";"587";"790"
"11597";"275";"367"
"11598";"529";"703"
"11599";"100";"137"
"11600";"518";"688"
"11601";"196";"262"
"11602";"310";"435"
"11603";"108";"142"
"11604";"29";"37"
"11605";"176";"241"
"11606";"162";"218"
"11607";"205";"276"
"11608";"234";"316"
"11609";"705";"914"
"11610";"691";"894"
"11611";"528";"682"
"11612";"742";"965"
"11613";"325";"465"
"11614";"420";"611"
"11615";"732";"1041"
"11616";"373";"507"
"11617";"626";"860"
"11618";"494";"689"
"11619";"552";"764"
"11620";"324";"460"
"11621";"398";"539"
"11622";"384";"506"
"11623";"297";"414"
"11624";"286";"399"
"11625";"397";"553"
"11626";"286";"400"
"11627";"95";"127"
"11628";"243";"332"
"11629";"337";"448"
"11630";"425";"593"
"11631";"464";"647"
"11632";"60";"87"
"11633";"319";"438"
"11634";"433";"615"
"11635";"331";"469"
"11636";"629";"777"
"11637";"629";"777"
"11638";"806";"1104"
"11639";"806";"1104"
"11640";"873";"1184"
"11641";"724";"981"
"11642";"661";"901"
"11643";"778";"1051"
"11644";"889";"1205"
"11645";"800";"1079"
"11646";"817";"1102"
"11647";"766";"1030"
"11648";"873";"1184"
"11649";"85";"104"
"11650";"234";"312"
"11651";"197";"265"
"11652";"135";"184"
"11653";"67";"92"
"11654";"94";"129"
"11655";"151";"205"
"11656";"275";"356"
"11657";"431";"600"
"11658";"483";"671"
"11659";"51";"66"
"11660";"65";"84"
"11661";"162";"222"
"11662";"139";"184"
"11663";"94";"122"
"11664";"163";"223"
"11665";"401";"551"
"11666";"358";"490"
"11667";"159";"207"
"11668";"319";"430"
"11669";"318";"420"
"11670";"684";"944"
"11671";"298";"385"
"11672";"292";"378"
"11673";"335";"436"
"11674";"259";"342"
"11675";"263";"347"
"11676";"247";"320"
"11677";"222";"294"
"11678";"263";"347"
"11679";"336";"443"
"11680";"151";"205"
"11681";"151";"205"
"11682";"143";"199"
"11683";"352";"481"
"11684";"148";"206"
"11685";"634";"808"
"11686";"671";"855"
"11687";"306";"438"
"11688";"444";"579"
"11689";"304";"439"
"11690";"227";"337"
"11691";"242";"359"
"11692";"262";"389"
"11693";"262";"389"
"11694";"281";"407"
"11695";"379";"532"
"11696";"250";"326"
"11697";"251";"344"
"11698";"229";"309"
"11699";"210";"279"
"11700";"310";"434"
"11701";"386";"550"
"11702";"361";"504"
"11703";"433";"594"
"11704";"329";"457"
"11705";"209";"291"
"11706";"142";"201"
"11707";"442";"612"
"11708";"224";"291"
"11709";"127";"175"
"11710";"82";"98"
"11711";"105";"146"
"11712";"47";"51"
"11713";"48";"65"
"11714";"71";"86"
"11715";"132";"162"
"11716";"343";"472"
"11717";"148";"184"
"11718";"154";"190"
"11719";"612";"782"
"11720";"330";"435"
"11721";"271";"364"
"11722";"222";"295"
"11723";"190";"250"
"11724";"90";"132"
"11725";"329";"442"
"11726";"75";"99"
"11727";"354";"486"
"11728";"389";"536"
"11729";"124";"151"
"11730";"134";"196"
"11731";"289";"402"
"11732";"107";"144"
"11733";"166";"222"
"11734";"98";"130"
"11735";"290";"393"
"11736";"460";"613"
"11737";"198";"280"
"11738";"160";"226"
"11739";"139";"195"
"11740";"167";"233"
"11741";"287";"400"
"11742";"274";"388"
"11743";"334";"473"
"11744";"298";"423"
"11745";"215";"290"
"11746";"289";"392"
"11747";"224";"320"
"11748";"173";"249"
"11749";"229";"327"
"11750";"358";"497"
"11751";"341";"481"
"11752";"329";"464"
"11753";"334";"473"
"11754";"365";"512"
"11755";"487";"665"
"11756";"407";"567"
"11757";"408";"565"
"11758";"639";"856"
"11759";"670";"902"
"11760";"372";"526"
"11761";"689";"926"
"11762";"592";"788"
"11763";"600";"808"
"11764";"584";"790"
"11765";"541";"732"
"11766";"565";"758"
"11767";"495";"662"
"11768";"447";"594"
"11769";"416";"550"
"11770";"673";"905"
"11771";"365";"481"
"11772";"365";"481"
"11773";"440";"607"
"11774";"464";"637"
"11775";"386";"525"
"11776";"51";"74"
"11777";"71";"102"
"11778";"425";"582"
"11779";"342";"471"
"11780";"342";"471"
"11781";"314";"452"
"11782";"314";"433"
"11783";"604";"813"
"11784";"125";"181"
"11785";"168";"236"
"11786";"175";"240"
"11787";"138";"190"
"11788";"138";"190"
"11789";"138";"190"
"11790";"171";"235"
"11791";"175";"240"
"11792";"204";"272"
"11793";"160";"214"
"11794";"401";"536"
"11795";"273";"372"
"11796";"79";"113"
"11797";"49";"71"
"11798";"100";"141"
"11799";"97";"121"
"11800";"29";"41"
"11801";"275";"367"
"11802";"306";"414"
"11803";"383";"505"
"11804";"383";"505"
"11805";"312";"407"
"11806";"338";"455"
"11807";"93";"132"
"11808";"368";"499"
"11809";"400";"547"
"11810";"478";"656"
"11811";"47";"65"
"11812";"532";"724"
"11813";"584";"793"
"11814";"267";"371"
"11815";"258";"364"
"11816";"258";"364"
"11817";"178";"237"
"11818";"279";"396"
"11819";"205";"287"
"11820";"202";"279"
"11821";"424";"562"
"11822";"520";"699"
"11823";"481";"642"
"11824";"555";"746"
"11825";"533";"716"
"11826";"329";"450"
"11827";"344";"452"
"11828";"227";"295"
"11829";"338";"444"
"11830";"337";"444"
"11831";"372";"492"
"11832";"271";"353"
"11833";"166";"214"
"11834";"297";"411"
"11835";"242";"339"
"11836";"201";"284"
"11837";"152";"218"
"11838";"296";"412"
"11839";"84";"111"
"11840";"84";"111"
"11841";"84";"111"
"11842";"175";"241"
"11843";"84";"111"
"11844";"166";"234"
"11845";"238";"338"
"11846";"331";"471"
"11847";"720";"952"
"11848";"396";"529"
"11849";"346";"491"
"11850";"547";"730"
"11851";"471";"665"
"11852";"327";"476"
"11853";"421";"600"
"11854";"484";"683"
"11855";"456";"646"
"11856";"234";"363"
"11857";"82";"124"
"11858";"123";"180"
"11859";"288";"374"
"11860";"587";"804"
"11861";"703";"965"
"11862";"596";"838"
"11863";"535";"736"
"11864";"294";"422"
"11865";"251";"361"
"11866";"242";"349"
"11867";"407";"590"
"11868";"336";"469"
"11869";"268";"368"
"11870";"340";"476"
"11871";"330";"462"
"11872";"238";"336"
"11873";"266";"369"
"11874";"137";"202"
"11875";"274";"380"
"11876";"270";"376"
"11877";"264";"357"
"11878";"226";"307"
"11879";"304";"430"
"11880";"348";"495"
"11881";"222";"320"
"11882";"139";"189"
"11883";"162";"221"
"11884";"274";"405"
"11885";"163";"240"
"11886";"194";"262"
"11887";"237";"325"
"11888";"110";"161"
"11889";"212";"322"
"11890";"95";"133"
"11891";"172";"229"
"11892";"57";"75"
"11893";"181";"240"
"11894";"130";"171"
"11895";"67";"89"
"11896";"113";"147"
"11897";"5";"6"
"11898";"131";"199"
"11899";"150";"205"
"11900";"349";"479"
"11901";"309";"466"
"11902";"93";"113"
"11903";"131";"199"
"11904";"49";"61"
"11905";"246";"376"
"11906";"281";"431"
"11907";"154";"233"
"11908";"212";"286"
"11909";"401";"508"
"11910";"308";"428"
"11911";"279";"386"
"11912";"204";"275"
"11913";"248";"320"
"11914";"302";"403"
"11915";"303";"406"
"11916";"456";"642"
"11917";"665";"808"
"11918";"707";"856"
"11919";"696";"852"
"11920";"122";"154"
"11921";"196";"258"
"11922";"253";"334"
"11923";"318";"359"
"11924";"262";"282"
"11925";"498";"591"
"11926";"425";"494"
"11927";"371";"410"
"11928";"121";"160"
"11929";"42";"53"
"11930";"60";"83"
"11931";"230";"267"
"11932";"133";"191"
"11933";"87";"119"
"11934";"26";"31"
"11935";"206";"277"
"11936";"106";"139"
"11937";"236";"317"
"11938";"130";"176"
"11939";"171";"226"
"11940";"187";"258"
"11941";"42";"57"
"11942";"150";"193"
"11943";"396";"529"
"11944";"334";"501"
"11945";"139";"224"
"11946";"273";"400"
"11947";"190";"274"
"11948";"337";"480"
"11949";"250";"385"
"11950";"229";"356"
"11951";"353";"530"
"11952";"547";"730"
"11953";"170";"240"
"11954";"267";"356"
"11955";"201";"307"
"11956";"178";"275"
"11957";"189";"290"
"11958";"111";"160"
"11959";"318";"431"
"11960";"254";"340"
"11961";"335";"445"
"11962";"335";"461"
"11963";"326";"447"
"11964";"449";"612"
"11965";"340";"469"
"11966";"380";"508"
"11967";"330";"446"
"11968";"404";"537"
"11969";"425";"561"
"11970";"440";"578"
"11971";"412";"546"
"11972";"532";"728"
"11973";"451";"615"
"11974";"486";"665"
"11975";"426";"579"
"11976";"389";"523"
"11977";"390";"523"
"11978";"492";"663"
"11979";"496";"669"
"11980";"472";"630"
"11981";"526";"712"
"11982";"448";"587"
"11983";"738";"905"
"11984";"701";"928"
"11985";"792";"967"
"11986";"805";"982"
"11987";"378";"465"
"11988";"497";"635"
"11989";"470";"592"
"11990";"478";"604"
"11991";"93";"135"
"11992";"77";"107"
"11993";"308";"420"
"11994";"212";"300"
"11995";"223";"317"
"11996";"192";"275"
"11997";"117";"171"
"11998";"71";"104"
"11999";"239";"367"
"12000";"434";"612"
"12001";"434";"612"
"12002";"459";"653"
"12003";"457";"646"
"12004";"277";"416"
"12005";"299";"446"
"12006";"754";"1036"
"12007";"797";"1089"
"12008";"806";"1103"
"12009";"816";"1121"
"12010";"0";"0"
"12011";"277";"376"
"12012";"274";"377"
"12013";"85";"128"
"12014";"239";"320"
"12015";"282";"372"
"12016";"247";"326"
"12017";"317";"419"
"12018";"256";"349"
"12019";"411";"551"
"12020";"815";"1083"
"12021";"750";"995"
"12022";"460";"590"
"12023";"633";"848"
"12024";"683";"922"
"12025";"715";"979"
"12026";"684";"924"
"12027";"616";"851"
"12028";"511";"676"
"12029";"516";"682"
"12030";"567";"748"
"12031";"376";"510"
"12032";"361";"489"
"12033";"558";"739"
"12034";"517";"682"
"12035";"139";"190"
"12036";"530";"700"
"12037";"507";"716"
"12038";"369";"463"
"12039";"397";"503"
"12040";"164";"227"
"12041";"183";"255"
"12042";"216";"300"
"12043";"520";"701"
"12044";"98";"128"
"12045";"200";"277"
"12046";"186";"257"
"12047";"496";"693"
"12048";"496";"693"
"12049";"10";"13"
"12050";"5";"6"
"12051";"459";"614"
"12052";"481";"643"
"12053";"663";"879"
"12054";"643";"852"
"12055";"622";"824"
"12056";"362";"491"
"12057";"464";"621"
"12058";"344";"467"
"12059";"429";"595"
"12060";"152";"195"
"12061";"239";"311"
"12062";"82";"102"
"12063";"107";"128"
"12064";"120";"148"
"12065";"129";"159"
"12066";"199";"256"
"12067";"117";"164"
"12068";"107";"139"
"12069";"1";"2"
"12070";"430";"585"
"12071";"719";"976"
"12072";"559";"757"
"12073";"543";"737"
"12074";"564";"764"
"12075";"327";"476"
"12076";"341";"495"
"12077";"388";"559"
"12078";"476";"665"
"12079";"344";"508"
"12080";"308";"453"
"12081";"439";"636"
"12082";"388";"532"
"12083";"380";"538"
"12084";"354";"491"
"12085";"349";"485"
"12086";"308";"425"
"12087";"332";"487"
"12088";"302";"427"
"12089";"299";"422"
"12090";"234";"324"
"12091";"208";"290"
"12092";"274";"377"
"12093";"115";"162"
"12094";"105";"153"
"12095";"432";"580"
"12096";"582";"799"
"12097";"582";"799"
"12098";"466";"643"
"12099";"565";"767"
"12100";"650";"922"
"12101";"523";"718"
"12102";"407";"561"
"12103";"488";"669"
"12104";"512";"702"
"12105";"447";"615"
"12106";"410";"564"
"12107";"419";"575"
"12108";"451";"622"
"12109";"365";"503"
"12110";"424";"583"
"12111";"385";"532"
"12112";"375";"518"
"12113";"424";"583"
"12114";"398";"549"
"12115";"434";"601"
"12116";"588";"811"
"12117";"470";"652"
"12118";"127";"181"
"12119";"516";"714"
"12120";"537";"742"
"12121";"667";"912"
"12122";"79";"110"
"12123";"8";"10"
"12124";"16";"22"
"12125";"80";"111"
"12126";"689";"929"
"12127";"447";"600"
"12128";"31";"43"
"12129";"49";"67"
"12130";"501";"688"
"12131";"535";"733"
"12132";"78";"105"
"12133";"543";"742"
"12134";"546";"755"
"12135";"141";"188"
"12136";"169";"225"
"12137";"514";"691"
"12138";"664";"902"
"12139";"471";"649"
"12140";"550";"758"
"12141";"548";"755"
"12142";"481";"662"
"12143";"534";"733"
"12144";"699";"929"
"12145";"701";"931"
"12146";"610";"837"
"12147";"571";"772"
"12148";"545";"761"
"12149";"553";"760"
"12150";"518";"712"
"12151";"652";"920"
"12152";"671";"944"
"12153";"671";"944"
"12154";"326";"443"
"12155";"443";"615"
"12156";"438";"604"
"12157";"438";"604"
"12158";"438";"604"
"12159";"351";"476"
"12160";"336";"456"
"12161";"338";"472"
"12162";"323";"443"
"12163";"323";"443"
"12164";"345";"473"
"12165";"0";"0"
"12166";"0";"0"
"12167";"438";"600"
"12168";"317";"434"
"12169";"380";"521"
"12170";"287";"412"
"12171";"144";"206"
"12172";"276";"393"
"12173";"497";"685"
"12174";"449";"629"
"12175";"406";"567"
"12176";"411";"574"
"12177";"417";"576"
"12178";"379";"525"
"12179";"402";"558"
"12180";"520";"704"
"12181";"520";"704"
"12182";"660";"869"
"12183";"425";"578"
"12184";"753";"984"
"12185";"793";"1045"
"12186";"389";"528"
"12187";"812";"1070"
"12188";"445";"616"
"12189";"462";"638"
"12190";"465";"642"
"12191";"508";"703"
"12192";"506";"700"
"12193";"466";"652"
"12194";"425";"595"
"12195";"424";"593"
"12196";"211";"300"
"12197";"147";"211"
"12198";"104";"149"
"12199";"342";"478"
"12200";"184";"262"
"12201";"195";"280"
"12202";"348";"495"
"12203";"182";"264"
"12204";"170";"243"
"12205";"326";"462"
"12206";"343";"483"
"12207";"531";"743"
"12208";"370";"513"
"12209";"88";"124"
"12210";"153";"214"
"12211";"80";"112"
"12212";"90";"126"
"12213";"90";"126"
"12214";"263";"376"
"12215";"220";"313"
"12216";"334";"475"
"12217";"102";"144"
"12218";"283";"402"
"12219";"644";"900"
"12220";"644";"900"
"12221";"389";"545"
"12222";"246";"346"
"12223";"246";"346"
"12224";"592";"825"
"12225";"450";"618"
"12226";"450";"624"
"12227";"431";"593"
"12228";"331";"462"
"12229";"384";"505"
"12230";"326";"443"
"12231";"341";"465"
"12232";"341";"465"
"12233";"369";"510"
"12234";"369";"511"
"12235";"386";"537"
"12236";"484";"666"
"12237";"480";"667"
"12238";"487";"676"
"12239";"585";"824"
"12240";"372";"507"
"12241";"408";"549"
"12242";"384";"514"
"12243";"358";"475"
"12244";"359";"476"
"12245";"266";"384"
"12246";"289";"412"
"12247";"289";"412"
"12248";"888";"1221"
"12249";"887";"1222"
"12250";"509";"701"
"12251";"575";"807"
"12252";"583";"821"
"12253";"610";"844"
"12254";"567";"794"
"12255";"419";"576"
"12256";"876";"1189"
"12257";"735";"1034"
"12258";"542";"741"
"12259";"772";"1047"
"12260";"327";"429"
"12261";"494";"665"
"12262";"263";"346"
"12263";"405";"505"
"12264";"322";"421"
"12265";"533";"736"
"12266";"270";"377"
"12267";"180";"252"
"12268";"168";"230"
"12269";"1";"2"
"12270";"410";"558"
"12271";"364";"495"
"12272";"641";"853"
"12273";"453";"632"
"12274";"564";"767"
"12275";"564";"767"
"12276";"616";"837"
"12277";"556";"780"
"12278";"454";"620"
"12279";"455";"621"
"12280";"420";"565"
"12281";"733";"1018"
"12282";"739";"1021"
"12283";"873";"1166"
"12284";"833";"1123"
"12285";"927";"1238"
"12286";"787";"1063"
"12287";"875";"1186"
"12288";"875";"1186"
"12289";"906";"1214"
"12290";"906";"1214"
"12291";"776";"1047"
"12292";"864";"1166"
"12293";"786";"1052"
"12294";"701";"938"
"12295";"722";"966"
"12296";"843";"1142"
"12297";"673";"898"
"12298";"693";"926"
"12299";"656";"869"
"12300";"777";"1047"
"12301";"639";"852"
"12302";"1010";"1367"
"12303";"616";"820"
"12304";"599";"798"
"12305";"698";"933"
"12306";"603";"804"
"12307";"563";"757"
"12308";"681";"914"
"12309";"1023";"1383"
"12310";"1045";"1412"
"12311";"748";"1002"
"12312";"773";"1035"
"12313";"893";"1212"
"12314";"669";"901"
"12315";"707";"934"
"12316";"1000";"1353"
"12317";"714";"958"
"12318";"749";"1004"
"12319";"347";"479"
"12320";"151";"198"
"12321";"251";"360"
"12322";"100";"143"
"12323";"376";"505"
"12324";"315";"429"
"12325";"193";"274"
"12326";"403";"558"
"12327";"460";"640"
"12328";"416";"574"
"12329";"284";"384"
"12330";"551";"776"
"12331";"357";"489"
"12332";"572";"767"
"12333";"171";"228"
"12334";"193";"256"
"12335";"140";"189"
"12336";"147";"199"
"12337";"437";"605"
"12338";"352";"448"
"12339";"384";"531"
"12340";"332";"446"
"12341";"276";"371"
"12342";"661";"908"
"12343";"641";"880"
"12344";"583";"788"
"12345";"583";"788"
"12346";"575";"793"
"12347";"567";"777"
"12348";"598";"820"
"12349";"689";"929"
"12350";"671";"902"
"12351";"650";"870"
"12352";"640";"856"
"12353";"925";"1253"
"12354";"621";"854"
"12355";"631";"843"
"12356";"634";"848"
"12357";"1008";"1368"
"12358";"1008";"1369"
"12359";"998";"1353"
"12360";"657";"876"
"12361";"669";"894"
"12362";"571";"778"
"12363";"552";"755"
"12364";"523";"715"
"12365";"595";"815"
"12366";"576";"789"
"12367";"631";"865"
"12368";"469";"646"
"12369";"461";"621"
"12370";"657";"908"
"12371";"469";"643"
"12372";"689";"956"
"12373";"692";"956"
"12374";"699";"963"
"12375";"784";"1077"
"12376";"735";"1013"
"12377";"187";"260"
"12378";"825";"1139"
"12379";"137";"189"
"12380";"105";"146"
"12381";"339";"465"
"12382";"306";"427"
"12383";"249";"354"
"12384";"243";"348"
"12385";"348";"483"
"12386";"457";"642"
"12387";"395";"550"
"12388";"273";"383"
"12389";"459";"628"
"12390";"251";"357"
"12391";"251";"357"
"12392";"477";"651"
"12393";"1034";"1407"
"12394";"277";"388"
"12395";"278";"390"
"12396";"312";"445"
"12397";"328";"481"
"12398";"627";"874"
"12399";"473";"639"
"12400";"273";"386"
"12401";"291";"413"
"12402";"272";"383"
"12403";"193";"276"
"12404";"141";"202"
"12405";"214";"305"
"12406";"272";"387"
"12407";"1";"1"
"12408";"221";"317"
"12409";"259";"368"
"12410";"252";"359"
"12411";"252";"359"
"12412";"291";"413"
"12413";"379";"531"
"12414";"336";"473"
"12415";"351";"494"
"12416";"357";"503"
"12417";"187";"256"
"12418";"457";"627"
"12419";"592";"814"
"12420";"458";"644"
"12421";"438";"611"
"12422";"403";"560"
"12423";"403";"560"
"12424";"374";"525"
"12425";"400";"557"
"12426";"387";"538"
"12427";"365";"508"
"12428";"317";"443"
"12429";"330";"461"
"12430";"391";"540"
"12431";"391";"540"
"12432";"318";"445"
"12433";"586";"818"
"12434";"97";"136"
"12435";"169";"253"
"12436";"125";"189"
"12437";"65";"95"
"12438";"48";"71"
"12439";"387";"523"
"12440";"105";"153"
"12441";"636";"842"
"12442";"301";"428"
"12443";"843";"1135"
"12444";"180";"256"
"12445";"156";"227"
"12446";"62";"94"
"12447";"227";"322"
"12448";"239";"339"
"12449";"207";"289"
"12450";"360";"506"
"12451";"383";"488"
"12452";"204";"264"
"12453";"344";"445"
"12454";"510";"703"
"12455";"541";"759"
